# Date         : 2024-06-10
# Time         : 20:29:11.595000
# File Name    : \\HULC-NAS\users\Alex\pilot2\dynamic2\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4335 pixels/millimeter,        0.0215362 millimeters/pixel, Origin: 2637.0, 1590.6 pixels, Tilt: -1.32987 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
       52,  5.200000e+001, -9.231350e+000, -9.014923e-001, -1.957624e+000,  3.317256e+000
       53,  5.300000e+001, -9.231350e+000, -9.014923e-001, -1.966486e+000,  3.327822e+000
       54,  5.400000e+001, -9.255033e+000, -9.020421e-001, -1.979404e+000,  3.327522e+000
       55,  5.500000e+001, -9.200407e+000, -9.352411e-001, -1.972695e+000,  3.316906e+000
       56,  5.600000e+001, -9.231350e+000, -9.014923e-001, -1.966486e+000,  3.327822e+000
       57,  5.700000e+001, -9.231350e+000, -9.014923e-001, -1.972695e+000,  3.316906e+000
       58,  5.800000e+001, -9.255033e+000, -9.020421e-001, -1.977051e+000,  3.318960e+000
       59,  5.900000e+001, -9.231350e+000, -9.014923e-001, -1.966486e+000,  3.327822e+000
       60,  6.000000e+001, -9.231400e+000, -8.993393e-001, -1.972695e+000,  3.316906e+000
       61,  6.100000e+001, -9.200407e+000, -9.352411e-001, -1.977051e+000,  3.318960e+000
       62,  6.200000e+001, -9.231350e+000, -9.014923e-001, -1.968789e+000,  3.334231e+000
       63,  6.300000e+001, -9.200407e+000, -9.352411e-001, -1.979404e+000,  3.327522e+000
       64,  6.400000e+001, -9.200407e+000, -9.352411e-001, -1.973195e+000,  3.338437e+000
       65,  6.500000e+001, -9.255033e+000, -9.020421e-001, -1.977101e+000,  3.321113e+000
       66,  6.600000e+001, -9.255033e+000, -9.020421e-001, -1.977101e+000,  3.321113e+000
       67,  6.700000e+001, -9.231350e+000, -9.014923e-001, -1.972695e+000,  3.316906e+000
       68,  6.800000e+001, -9.200407e+000, -9.352411e-001, -1.974848e+000,  3.316856e+000
       69,  6.900000e+001, -9.200407e+000, -9.352411e-001, -1.974848e+000,  3.316856e+000
       70,  7.000000e+001, -9.200407e+000, -9.352411e-001, -1.979404e+000,  3.327522e+000
       71,  7.100000e+001, -9.200407e+000, -9.352411e-001, -1.974848e+000,  3.316856e+000
       72,  7.200000e+001, -9.227244e+000, -8.927802e-001, -1.972695e+000,  3.316906e+000
       73,  7.300000e+001, -9.255033e+000, -9.020421e-001, -1.979404e+000,  3.327522e+000
       74,  7.400000e+001, -9.255033e+000, -9.020421e-001, -1.977101e+000,  3.321113e+000
       75,  7.500000e+001, -9.255033e+000, -9.020421e-001, -1.988016e+000,  3.327322e+000
       76,  7.600000e+001, -9.200407e+000, -9.352411e-001, -1.979404e+000,  3.327522e+000
       77,  7.700000e+001, -9.200407e+000, -9.352411e-001, -1.979404e+000,  3.327522e+000
       78,  7.800000e+001, -9.222188e+000, -9.249758e-001, -1.977051e+000,  3.318960e+000
       79,  7.900000e+001, -9.200407e+000, -9.352411e-001, -1.979404e+000,  3.327522e+000
