# Date         : 2024-06-07
# Time         : 13:27:43.117000
# File Name    : \\HULC-NAS\users\Alex\pilot2\Cyclic_inc\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4789 pixels/millimeter,        0.0215152 millimeters/pixel, Origin: 2481.7, 1640.9 pixels, Tilt: -2.23274 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
       52,  5.200000e+001, -9.085151e+000, -1.465241e+000, -1.581763e+000,  3.292939e+000
       53,  5.300000e+001, -9.104835e+000, -1.457396e+000, -1.604603e+000,  3.326498e+000
       54,  5.400000e+001, -9.087049e+000, -1.471775e+000, -1.586566e+000,  3.305670e+000
       55,  5.500000e+001, -9.085151e+000, -1.465241e+000, -1.593854e+000,  3.326918e+000
       56,  5.600000e+001, -9.087049e+000, -1.471775e+000, -1.586566e+000,  3.305670e+000
       57,  5.700000e+001, -9.093750e+000, -1.465577e+000, -1.586314e+000,  3.299221e+000
       58,  5.800000e+001, -9.087049e+000, -1.471775e+000, -1.593016e+000,  3.305419e+000
       59,  5.900000e+001, -9.076468e+000, -1.467056e+000, -1.586314e+000,  3.299221e+000
       60,  6.000000e+001, -9.078869e+000, -1.460690e+000, -1.586314e+000,  3.299221e+000
       61,  6.100000e+001, -9.089870e+000, -1.454660e+000, -1.607813e+000,  3.298382e+000
       62,  6.200000e+001, -9.087888e+000, -1.450276e+000, -1.612784e+000,  3.315414e+000
       63,  6.300000e+001, -9.070605e+000, -1.451755e+000, -1.601531e+000,  3.302934e+000
       64,  6.400000e+001, -9.087720e+000, -1.454576e+000, -1.623533e+000,  3.314995e+000
       65,  6.500000e+001, -9.076970e+000, -1.454157e+000, -1.608065e+000,  3.304832e+000
       66,  6.600000e+001, -9.092439e+000, -1.443994e+000, -1.625683e+000,  3.314911e+000
       67,  6.700000e+001, -9.094421e+000, -1.448378e+000, -1.629312e+000,  3.297544e+000
       68,  6.800000e+001, -9.087888e+000, -1.450276e+000, -1.623114e+000,  3.304245e+000
       69,  6.900000e+001, -9.085570e+000, -1.454492e+000, -1.614514e+000,  3.304581e+000
       70,  7.000000e+001, -9.092103e+000, -1.452594e+000, -1.623533e+000,  3.314995e+000
       71,  7.100000e+001, -9.078869e+000, -1.460690e+000, -1.598237e+000,  3.328900e+000
       72,  7.200000e+001, -9.093918e+000, -1.461277e+000, -1.602453e+000,  3.326582e+000
       73,  7.300000e+001, -9.067533e+000, -1.475320e+000, -1.582266e+000,  3.305838e+000
       74,  7.400000e+001, -9.067617e+000, -1.473170e+000, -1.580535e+000,  3.316671e+000
       75,  7.500000e+001, -9.067533e+000, -1.475320e+000, -1.576739e+000,  3.329738e+000
       76,  7.600000e+001, -9.078450e+000, -1.471440e+000, -1.579865e+000,  3.299472e+000
       77,  7.700000e+001, -9.076132e+000, -1.475656e+000, -1.582685e+000,  3.316587e+000
       78,  7.800000e+001, -9.072084e+000, -1.469038e+000, -1.582685e+000,  3.316587e+000
       79,  7.900000e+001, -9.085151e+000, -1.465241e+000, -1.586314e+000,  3.299221e+000
       80,  8.000000e+001, -9.076132e+000, -1.475656e+000, -1.582685e+000,  3.316587e+000
       81,  8.100000e+001, -9.076551e+000, -1.464906e+000, -1.582685e+000,  3.316587e+000
       82,  8.200000e+001, -9.076468e+000, -1.467056e+000, -1.593016e+000,  3.305419e+000
       83,  8.300000e+001, -9.081019e+000, -1.460774e+000, -1.588716e+000,  3.305586e+000
       84,  8.400000e+001, -9.087888e+000, -1.450276e+000, -1.607813e+000,  3.298382e+000
       85,  8.500000e+001, -9.068371e+000, -1.453821e+000, -1.601531e+000,  3.302934e+000
       86,  8.600000e+001, -9.066053e+000, -1.458037e+000, -1.601615e+000,  3.305083e+000
       87,  8.700000e+001, -9.085570e+000, -1.454492e+000, -1.614514e+000,  3.304581e+000
       88,  8.800000e+001, -9.068455e+000, -1.451672e+000, -1.615353e+000,  3.326079e+000
       89,  8.900000e+001, -9.070605e+000, -1.451755e+000, -1.601280e+000,  3.296484e+000
