# Date         : 2024-06-06
# Time         : 16:12:04.524000
# File Name    : \\HULC-NAS\users\Alex\pilot2\dynamic2\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4335 pixels/millimeter,        0.0215362 millimeters/pixel, Origin: 2637.0, 1590.6 pixels, Tilt: -1.32987 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
       52,  5.200000e+001, -9.199504e+000, -8.813652e-001, -1.975451e+000,  3.250062e+000
       53,  5.300000e+001, -9.203710e+000, -8.857713e-001, -1.986067e+000,  3.243353e+000
       54,  5.400000e+001, -9.253880e+000, -8.589314e-001, -1.996982e+000,  3.249563e+000
       55,  5.500000e+001, -9.203710e+000, -8.857713e-001, -1.999685e+000,  3.273196e+000
       56,  5.600000e+001, -9.232349e+000, -8.584316e-001, -1.991022e+000,  3.271243e+000
       57,  5.700000e+001, -9.203710e+000, -8.857713e-001, -1.990373e+000,  3.243253e+000
       58,  5.800000e+001, -9.205863e+000, -8.858213e-001, -1.992726e+000,  3.251816e+000
       59,  5.900000e+001, -9.203710e+000, -8.857713e-001, -1.986067e+000,  3.243353e+000
       60,  6.000000e+001, -9.205863e+000, -8.858213e-001, -1.992726e+000,  3.251816e+000
       61,  6.100000e+001, -9.203710e+000, -8.857713e-001, -1.992726e+000,  3.251816e+000
       62,  6.200000e+001, -9.232349e+000, -8.584316e-001, -1.993225e+000,  3.273346e+000
       63,  6.300000e+001, -9.201407e+000, -8.921804e-001, -1.999685e+000,  3.273196e+000
       64,  6.400000e+001, -9.232349e+000, -8.584316e-001, -1.999685e+000,  3.273196e+000
       65,  6.500000e+001, -9.203710e+000, -8.857713e-001, -1.992726e+000,  3.251816e+000
       66,  6.600000e+001, -9.201557e+000, -8.857213e-001, -1.992726e+000,  3.251816e+000
       67,  6.700000e+001, -9.203710e+000, -8.857713e-001, -1.992726e+000,  3.251816e+000
       68,  6.800000e+001, -9.203710e+000, -8.857713e-001, -1.992726e+000,  3.251816e+000
       69,  6.900000e+001, -9.201407e+000, -8.921804e-001, -1.994879e+000,  3.251766e+000
       70,  7.000000e+001, -9.201407e+000, -8.921804e-001, -1.997282e+000,  3.262481e+000
       71,  7.100000e+001, -9.203710e+000, -8.857713e-001, -1.992726e+000,  3.251816e+000
       72,  7.200000e+001, -9.205863e+000, -8.858213e-001, -1.992726e+000,  3.251816e+000
       73,  7.300000e+001, -9.201457e+000, -8.900274e-001, -1.996982e+000,  3.249563e+000
       74,  7.400000e+001, -9.205863e+000, -8.858213e-001, -1.992726e+000,  3.251816e+000
       75,  7.500000e+001, -9.253880e+000, -8.589314e-001, -2.010450e+000,  3.272946e+000
       76,  7.600000e+001, -9.253880e+000, -8.589314e-001, -1.997282e+000,  3.262481e+000
       77,  7.700000e+001, -9.201407e+000, -8.921804e-001, -1.996982e+000,  3.249563e+000
       78,  7.800000e+001, -9.203760e+000, -8.836182e-001, -1.992726e+000,  3.251816e+000
       79,  7.900000e+001, -9.201407e+000, -8.921804e-001, -1.996982e+000,  3.249563e+000
       80,  8.000000e+001, -9.201457e+000, -8.900274e-001, -2.010200e+000,  3.262181e+000
       81,  8.100000e+001, -9.221034e+000, -8.818651e-001, -1.996982e+000,  3.249563e+000
       82,  8.200000e+001, -9.203710e+000, -8.857713e-001, -1.992726e+000,  3.251816e+000
       83,  8.300000e+001, -9.201407e+000, -8.921804e-001, -1.997282e+000,  3.262481e+000
       84,  8.400000e+001, -9.221034e+000, -8.818651e-001, -1.997032e+000,  3.251716e+000
       85,  8.500000e+001, -9.201457e+000, -8.900274e-001, -1.997032e+000,  3.251716e+000
       86,  8.600000e+001, -9.201457e+000, -8.900274e-001, -1.996982e+000,  3.249563e+000
       87,  8.700000e+001, -9.253880e+000, -8.589314e-001, -2.010200e+000,  3.262181e+000
       88,  8.800000e+001, -9.201407e+000, -8.921804e-001, -1.997282e+000,  3.262481e+000
       89,  8.900000e+001, -9.201457e+000, -8.900274e-001, -2.010200e+000,  3.262181e+000
       90,  9.000000e+001, -9.253880e+000, -8.589314e-001, -2.010200e+000,  3.262181e+000
       91,  9.100000e+001, -9.201457e+000, -8.900274e-001, -1.997282e+000,  3.262481e+000
       92,  9.200000e+001, -9.201457e+000, -8.900274e-001, -1.996982e+000,  3.249563e+000
       93,  9.300000e+001, -9.227543e+000, -8.798620e-001, -2.008047e+000,  3.262231e+000
       94,  9.400000e+001, -9.221034e+000, -8.818651e-001, -1.996982e+000,  3.249563e+000
       95,  9.500000e+001, -9.253880e+000, -8.589314e-001, -2.010200e+000,  3.262181e+000
       96,  9.600000e+001, -9.253880e+000, -8.589314e-001, -2.008047e+000,  3.262231e+000
       97,  9.700000e+001, -9.253880e+000, -8.589314e-001, -2.008297e+000,  3.272996e+000
       98,  9.800000e+001, -9.253880e+000, -8.589314e-001, -2.012503e+000,  3.268590e+000
       99,  9.900000e+001, -9.253880e+000, -8.589314e-001, -2.008047e+000,  3.262231e+000
      100,  1.000000e+002, -9.253880e+000, -8.589314e-001, -2.014756e+000,  3.272846e+000
      101,  1.010000e+002, -9.253880e+000, -8.589314e-001, -2.010200e+000,  3.262181e+000
      102,  1.020000e+002, -9.227543e+000, -8.798620e-001, -2.010200e+000,  3.262181e+000
      103,  1.030000e+002, -9.225240e+000, -8.862711e-001, -2.007597e+000,  3.242854e+000
      104,  1.040000e+002, -9.225240e+000, -8.862711e-001, -2.007597e+000,  3.242854e+000
      105,  1.050000e+002, -9.227393e+000, -8.863211e-001, -2.009950e+000,  3.251416e+000
      106,  1.060000e+002, -9.253880e+000, -8.589314e-001, -2.010200e+000,  3.262181e+000
      107,  1.070000e+002, -9.225240e+000, -8.862711e-001, -2.007647e+000,  3.245007e+000
      108,  1.080000e+002, -9.227393e+000, -8.863211e-001, -2.014256e+000,  3.251316e+000
      109,  1.090000e+002, -9.253880e+000, -8.589314e-001, -2.008047e+000,  3.262231e+000
      110,  1.100000e+002, -9.225240e+000, -8.862711e-001, -2.012503e+000,  3.268590e+000
      111,  1.110000e+002, -9.227393e+000, -8.863211e-001, -2.014256e+000,  3.251316e+000
      112,  1.120000e+002, -9.225240e+000, -8.862711e-001, -2.007597e+000,  3.242854e+000
      113,  1.130000e+002, -9.253880e+000, -8.589314e-001, -2.010200e+000,  3.262181e+000
      114,  1.140000e+002, -9.227393e+000, -8.863211e-001, -2.014256e+000,  3.251316e+000
      115,  1.150000e+002, -9.225240e+000, -8.862711e-001, -2.009900e+000,  3.249263e+000
      116,  1.160000e+002, -9.225240e+000, -8.862711e-001, -2.014256e+000,  3.251316e+000
      117,  1.170000e+002, -9.227493e+000, -8.820150e-001, -2.014256e+000,  3.251316e+000
      118,  1.180000e+002, -9.225240e+000, -8.862711e-001, -2.014256e+000,  3.251316e+000
      119,  1.190000e+002, -9.225240e+000, -8.862711e-001, -2.014256e+000,  3.251316e+000
      120,  1.200000e+002, -9.227393e+000, -8.863211e-001, -2.014256e+000,  3.251316e+000
      121,  1.210000e+002, -9.225240e+000, -8.862711e-001, -2.014256e+000,  3.251316e+000
      122,  1.220000e+002, -9.225240e+000, -8.862711e-001, -2.007647e+000,  3.245007e+000
      123,  1.230000e+002, -9.227393e+000, -8.863211e-001, -2.014256e+000,  3.251316e+000
      124,  1.240000e+002, -9.222937e+000, -8.926802e-001, -2.014256e+000,  3.251316e+000
      125,  1.250000e+002, -9.225240e+000, -8.862711e-001, -2.011903e+000,  3.242754e+000
      126,  1.260000e+002, -9.244718e+000, -8.824149e-001, -2.018512e+000,  3.249063e+000
      127,  1.270000e+002, -9.227443e+000, -8.841680e-001, -2.010200e+000,  3.262181e+000
      128,  1.280000e+002, -9.225290e+000, -8.841181e-001, -2.014256e+000,  3.251316e+000
      129,  1.290000e+002, -9.227393e+000, -8.863211e-001, -2.014256e+000,  3.251316e+000
      130,  1.300000e+002, -9.225240e+000, -8.862711e-001, -2.007647e+000,  3.245007e+000
      131,  1.310000e+002, -9.222987e+000, -8.905272e-001, -2.018512e+000,  3.249063e+000
      132,  1.320000e+002, -9.227543e+000, -8.798620e-001, -2.010200e+000,  3.262181e+000
      133,  1.330000e+002, -9.222987e+000, -8.905272e-001, -2.018812e+000,  3.261981e+000
      134,  1.340000e+002, -9.225240e+000, -8.862711e-001, -2.014256e+000,  3.251316e+000
