# Date         : 2024-06-06
# Time         : 14:10:01.225000
# File Name    : \\HULC-NAS\users\Alex\pilot2\dynamic1\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.1663 pixels/millimeter,        0.0216608 millimeters/pixel, Origin: 2123.2, 1702.5 pixels, Tilt: -0.956717 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
       47,  4.700000e+001, -6.958522e-001,  2.880505e+000, -8.918145e+000, -3.114067e-001
       48,  4.800000e+001, -6.917015e-001,  2.891407e+000, -8.913958e+000, -3.026713e-001
       49,  4.900000e+001, -6.915930e-001,  2.884909e+000, -8.909482e+000, -3.112621e-001
       50,  5.000000e+001, -6.937226e-001,  2.882707e+000, -8.916015e+000, -3.092048e-001
       51,  5.100000e+001, -6.917015e-001,  2.891407e+000, -8.918289e+000, -3.027436e-001
       52,  5.200000e+001, -6.894996e-001,  2.889277e+000, -8.911828e+000, -3.004693e-001
       53,  5.300000e+001, -6.915207e-001,  2.880578e+000, -8.913813e+000, -3.113344e-001
       54,  5.400000e+001, -6.916653e-001,  2.889241e+000, -8.918289e+000, -3.027436e-001
       55,  5.500000e+001, -6.829660e-001,  2.887220e+000, -8.903020e+000, -3.089878e-001
       56,  5.600000e+001, -6.915930e-001,  2.884909e+000, -8.913922e+000, -3.048370e-001
       57,  5.700000e+001, -6.914845e-001,  2.878412e+000, -8.909482e+000, -3.112621e-001
       58,  5.800000e+001, -6.829660e-001,  2.887220e+000, -8.903057e+000, -3.068220e-001
       59,  5.900000e+001, -6.871891e-001,  2.880650e+000, -8.909482e+000, -3.112621e-001
       60,  6.000000e+001, -6.917015e-001,  2.891407e+000, -8.918289e+000, -3.027436e-001
       61,  6.100000e+001, -6.917015e-001,  2.891407e+000, -8.911828e+000, -3.004693e-001
       62,  6.200000e+001, -6.785621e-001,  2.882960e+000, -8.900855e+000, -3.089516e-001
       63,  6.300000e+001, -6.828575e-001,  2.880722e+000, -8.902984e+000, -3.111536e-001
       64,  6.400000e+001, -6.851318e-001,  2.887184e+000, -8.903165e+000, -3.003246e-001
       65,  6.500000e+001, -6.741944e-001,  2.880867e+000, -8.896487e+000, -3.110451e-001
       66,  6.600000e+001, -6.850233e-001,  2.880686e+000, -8.909482e+000, -3.112621e-001
       67,  6.700000e+001, -6.916653e-001,  2.889241e+000, -8.913994e+000, -3.005055e-001
       68,  6.800000e+001, -6.915930e-001,  2.884909e+000, -8.911756e+000, -3.048009e-001
       69,  6.900000e+001, -6.742667e-001,  2.885199e+000, -8.898725e+000, -3.067497e-001
       70,  7.000000e+001, -6.763964e-001,  2.882997e+000, -8.898689e+000, -3.089154e-001
       71,  7.100000e+001, -6.850957e-001,  2.885018e+000, -8.907316e+000, -3.112259e-001
       72,  7.200000e+001, -6.915568e-001,  2.882743e+000, -8.913922e+000, -3.048370e-001
       73,  7.300000e+001, -6.808726e-001,  2.891587e+000, -8.903093e+000, -3.046562e-001
       74,  7.400000e+001, -6.915207e-001,  2.880578e+000, -8.911720e+000, -3.069667e-001
       75,  7.500000e+001, -6.914845e-001,  2.878412e+000, -8.907352e+000, -3.090601e-001
       76,  7.600000e+001, -6.850957e-001,  2.885018e+000, -8.905186e+000, -3.090239e-001
       77,  7.700000e+001, -6.915568e-001,  2.882743e+000, -8.913994e+000, -3.005055e-001
       78,  7.800000e+001, -6.785260e-001,  2.880795e+000, -8.903020e+000, -3.089878e-001
       79,  7.900000e+001, -6.873338e-001,  2.889313e+000, -8.909626e+000, -3.025989e-001
       80,  8.000000e+001, -6.874061e-001,  2.893645e+000, -8.907460e+000, -3.025628e-001
       81,  8.100000e+001, -6.763240e-001,  2.878665e+000, -8.898653e+000, -3.110812e-001
       82,  8.200000e+001, -6.873338e-001,  2.889313e+000, -8.905222e+000, -3.068582e-001
       83,  8.300000e+001, -6.787068e-001,  2.891624e+000, -8.903201e+000, -2.981589e-001
       84,  8.400000e+001, -6.786345e-001,  2.887292e+000, -8.903057e+000, -3.068220e-001
       85,  8.500000e+001, -6.808726e-001,  2.891587e+000, -8.903129e+000, -3.024904e-001
       86,  8.600000e+001, -6.808726e-001,  2.891587e+000, -8.903165e+000, -3.003246e-001
       87,  8.700000e+001, -6.828575e-001,  2.880722e+000, -8.902984e+000, -3.111536e-001
       88,  8.800000e+001, -6.808726e-001,  2.891587e+000, -8.903165e+000, -3.003246e-001
       89,  8.900000e+001, -6.787068e-001,  2.891624e+000, -8.903165e+000, -3.003246e-001
       90,  9.000000e+001, -6.829660e-001,  2.887220e+000, -8.903129e+000, -3.024904e-001
       91,  9.100000e+001, -6.787068e-001,  2.891624e+000, -8.903093e+000, -3.046562e-001
       92,  9.200000e+001, -6.701160e-001,  2.896100e+000, -8.896668e+000, -3.002161e-001
       93,  9.300000e+001, -6.742667e-001,  2.885199e+000, -8.898761e+000, -3.045839e-001
       94,  9.400000e+001, -6.808003e-001,  2.887256e+000, -8.903165e+000, -3.003246e-001
       95,  9.500000e+001, -6.851318e-001,  2.887184e+000, -8.905331e+000, -3.003608e-001
       96,  9.600000e+001, -6.763964e-001,  2.882997e+000, -8.900927e+000, -3.046200e-001
       97,  9.700000e+001, -6.765410e-001,  2.891660e+000, -8.900999e+000, -3.002885e-001
       98,  9.800000e+001, -6.743752e-001,  2.891696e+000, -8.900963e+000, -3.024543e-001
       99,  9.900000e+001, -6.743029e-001,  2.887364e+000, -8.898761e+000, -3.045839e-001
      100,  1.000000e+002, -6.808003e-001,  2.887256e+000, -8.903165e+000, -3.003246e-001
      101,  1.010000e+002, -6.743752e-001,  2.891696e+000, -8.901035e+000, -2.981227e-001
      102,  1.020000e+002, -6.786706e-001,  2.889458e+000, -8.900963e+000, -3.024543e-001
      103,  1.030000e+002, -6.744114e-001,  2.893862e+000, -8.900999e+000, -3.002885e-001
      104,  1.040000e+002, -6.765410e-001,  2.891660e+000, -8.903165e+000, -3.003246e-001
      105,  1.050000e+002, -6.742667e-001,  2.885199e+000, -8.898725e+000, -3.067497e-001
      106,  1.060000e+002, -6.743029e-001,  2.887364e+000, -8.896559e+000, -3.067135e-001
      107,  1.070000e+002, -6.787068e-001,  2.891624e+000, -8.903201e+000, -2.981589e-001
      108,  1.080000e+002, -6.743029e-001,  2.887364e+000, -8.896632e+000, -3.023819e-001
      109,  1.090000e+002, -6.787068e-001,  2.891624e+000, -8.903165e+000, -3.003246e-001
      110,  1.100000e+002, -6.743752e-001,  2.891696e+000, -8.901035e+000, -2.981227e-001
      111,  1.110000e+002, -6.743029e-001,  2.887364e+000, -8.898797e+000, -3.024181e-001
      112,  1.120000e+002, -6.787068e-001,  2.891624e+000, -8.903093e+000, -3.046562e-001
      113,  1.130000e+002, -6.765772e-001,  2.893826e+000, -8.901035e+000, -2.981227e-001
      114,  1.140000e+002, -6.743029e-001,  2.887364e+000, -8.896632e+000, -3.023819e-001
      115,  1.150000e+002, -6.764325e-001,  2.885162e+000, -8.898761e+000, -3.045839e-001
      116,  1.160000e+002, -6.765410e-001,  2.891660e+000, -8.901035e+000, -2.981227e-001
      117,  1.170000e+002, -6.743752e-001,  2.891696e+000, -8.896632e+000, -3.023819e-001
      118,  1.180000e+002, -6.721733e-001,  2.889566e+000, -8.896559e+000, -3.067135e-001
      119,  1.190000e+002, -6.744114e-001,  2.893862e+000, -8.901035e+000, -2.981227e-001
      120,  1.200000e+002, -6.808726e-001,  2.891587e+000, -8.903165e+000, -3.003246e-001
      121,  1.210000e+002, -6.743752e-001,  2.891696e+000, -8.903165e+000, -3.003246e-001
      122,  1.220000e+002, -6.808364e-001,  2.889422e+000, -8.903165e+000, -3.003246e-001
      123,  1.230000e+002, -6.808364e-001,  2.889422e+000, -8.903165e+000, -3.003246e-001
      124,  1.240000e+002, -6.808726e-001,  2.891587e+000, -8.903165e+000, -3.003246e-001
      125,  1.250000e+002, -6.765772e-001,  2.893826e+000, -8.903274e+000, -2.938273e-001
      126,  1.260000e+002, -6.700437e-001,  2.891768e+000, -8.896632e+000, -3.023819e-001
      127,  1.270000e+002, -6.700075e-001,  2.889602e+000, -8.892228e+000, -3.066412e-001
      128,  1.280000e+002, -6.765410e-001,  2.891660e+000, -8.903274e+000, -2.938273e-001
      129,  1.290000e+002, -6.700075e-001,  2.889602e+000, -8.896668e+000, -3.002161e-001
      130,  1.300000e+002, -6.698628e-001,  2.880939e+000, -8.892191e+000, -3.088069e-001
      131,  1.310000e+002, -6.787068e-001,  2.891624e+000, -8.903274e+000, -2.938273e-001
      132,  1.320000e+002, -6.700437e-001,  2.891768e+000, -8.892300e+000, -3.023096e-001
      133,  1.330000e+002, -6.700437e-001,  2.891768e+000, -8.892264e+000, -3.044754e-001
      134,  1.340000e+002, -6.808726e-001,  2.891587e+000, -8.903201e+000, -2.981589e-001
      135,  1.350000e+002, -6.700437e-001,  2.891768e+000, -8.896668e+000, -3.002161e-001
      136,  1.360000e+002, -6.743752e-001,  2.891696e+000, -8.896632e+000, -3.023819e-001
      137,  1.370000e+002, -6.765410e-001,  2.891660e+000, -8.900963e+000, -3.024543e-001
      138,  1.380000e+002, -6.723180e-001,  2.898229e+000, -8.901108e+000, -2.937911e-001
      139,  1.390000e+002, -6.743752e-001,  2.891696e+000, -8.900963e+000, -3.024543e-001
      140,  1.400000e+002, -6.722818e-001,  2.896064e+000, -8.898833e+000, -3.002523e-001
      141,  1.410000e+002, -6.701522e-001,  2.898266e+000, -8.896849e+000, -2.893872e-001
      142,  1.420000e+002, -6.742667e-001,  2.885199e+000, -8.898797e+000, -3.024181e-001
      143,  1.430000e+002, -6.744114e-001,  2.893862e+000, -8.898870e+000, -2.980865e-001
      144,  1.440000e+002, -6.744114e-001,  2.893862e+000, -8.903274e+000, -2.938273e-001
      145,  1.450000e+002, -6.698990e-001,  2.883105e+000, -8.892264e+000, -3.044754e-001
      146,  1.460000e+002, -6.700798e-001,  2.893934e+000, -8.892408e+000, -2.958122e-001
      147,  1.470000e+002, -6.700437e-001,  2.891768e+000, -8.890170e+000, -3.001076e-001
      148,  1.480000e+002, -6.743752e-001,  2.891696e+000, -8.900999e+000, -3.002885e-001
      149,  1.490000e+002, -6.765772e-001,  2.893826e+000, -8.903310e+000, -2.916615e-001
      150,  1.500000e+002, -6.743752e-001,  2.891696e+000, -8.898833e+000, -3.002523e-001
      151,  1.510000e+002, -6.700437e-001,  2.891768e+000, -8.892336e+000, -3.001438e-001
      152,  1.520000e+002, -6.701160e-001,  2.896100e+000, -8.892408e+000, -2.958122e-001
      153,  1.530000e+002, -6.700437e-001,  2.891768e+000, -8.894538e+000, -2.980142e-001
      154,  1.540000e+002, -6.765410e-001,  2.891660e+000, -8.903165e+000, -3.003246e-001
      155,  1.550000e+002, -6.723180e-001,  2.898229e+000, -8.903310e+000, -2.916615e-001
      156,  1.560000e+002, -6.700437e-001,  2.891768e+000, -8.892300e+000, -3.023096e-001
      157,  1.570000e+002, -6.700437e-001,  2.891768e+000, -8.892336e+000, -3.001438e-001
      158,  1.580000e+002, -6.701160e-001,  2.896100e+000, -8.894574e+000, -2.958484e-001
      159,  1.590000e+002, -6.702245e-001,  2.902597e+000, -8.894574e+000, -2.958484e-001
      160,  1.600000e+002, -6.701522e-001,  2.898266e+000, -8.894466e+000, -3.023458e-001
      161,  1.610000e+002, -6.700437e-001,  2.891768e+000, -8.892408e+000, -2.958122e-001
      162,  1.620000e+002, -6.701160e-001,  2.896100e+000, -8.892408e+000, -2.958122e-001
      163,  1.630000e+002, -6.743752e-001,  2.891696e+000, -8.898870e+000, -2.980865e-001
      164,  1.640000e+002, -6.701160e-001,  2.896100e+000, -8.894574e+000, -2.958484e-001
      165,  1.650000e+002, -6.700437e-001,  2.891768e+000, -8.894574e+000, -2.958484e-001
      166,  1.660000e+002, -6.722818e-001,  2.896064e+000, -8.896704e+000, -2.980504e-001
      167,  1.670000e+002, -6.701522e-001,  2.898266e+000, -8.894574e+000, -2.958484e-001
      168,  1.680000e+002, -6.767219e-001,  2.902489e+000, -8.903310e+000, -2.916615e-001
      169,  1.690000e+002, -6.765410e-001,  2.891660e+000, -8.903310e+000, -2.916615e-001
      170,  1.700000e+002, -6.765772e-001,  2.893826e+000, -8.901108e+000, -2.937911e-001
      171,  1.710000e+002, -6.723903e-001,  2.902561e+000, -8.903346e+000, -2.894957e-001
      172,  1.720000e+002, -6.743752e-001,  2.891696e+000, -8.901035e+000, -2.981227e-001
      173,  1.730000e+002, -6.743752e-001,  2.891696e+000, -8.903310e+000, -2.916615e-001
      174,  1.740000e+002, -6.766857e-001,  2.900323e+000, -8.903346e+000, -2.894957e-001
      175,  1.750000e+002, -6.702245e-001,  2.902597e+000, -8.901144e+000, -2.916253e-001
      176,  1.760000e+002, -6.701883e-001,  2.900431e+000, -8.901144e+000, -2.916253e-001
      177,  1.770000e+002, -6.788515e-001,  2.900287e+000, -8.899014e+000, -2.894234e-001
      178,  1.780000e+002, -6.701883e-001,  2.900431e+000, -8.901180e+000, -2.894596e-001
      179,  1.790000e+002, -6.700075e-001,  2.889602e+000, -8.894538e+000, -2.980142e-001
      180,  1.800000e+002, -6.701883e-001,  2.900431e+000, -8.896849e+000, -2.893872e-001
      181,  1.810000e+002, -6.701883e-001,  2.900431e+000, -8.901144e+000, -2.916253e-001
      182,  1.820000e+002, -6.702245e-001,  2.902597e+000, -8.894538e+000, -2.980142e-001
      183,  1.830000e+002, -6.788876e-001,  2.902452e+000, -8.903346e+000, -2.894957e-001
      184,  1.840000e+002, -6.723903e-001,  2.902561e+000, -8.901144e+000, -2.916253e-001
      185,  1.850000e+002, -6.787068e-001,  2.891624e+000, -8.903201e+000, -2.981589e-001
      186,  1.860000e+002, -6.810173e-001,  2.900251e+000, -8.903346e+000, -2.894957e-001
      187,  1.870000e+002, -6.723903e-001,  2.902561e+000, -8.899014e+000, -2.894234e-001
      188,  1.880000e+002, -6.810173e-001,  2.900251e+000, -8.907641e+000, -2.917339e-001
      189,  1.890000e+002, -6.723903e-001,  2.902561e+000, -8.901180e+000, -2.894596e-001
      190,  1.900000e+002, -6.723541e-001,  2.900395e+000, -8.896849e+000, -2.893872e-001
      191,  1.910000e+002, -6.722818e-001,  2.896064e+000, -8.903237e+000, -2.959931e-001
      192,  1.920000e+002, -6.788876e-001,  2.902452e+000, -8.903346e+000, -2.894957e-001
      193,  1.930000e+002, -6.788515e-001,  2.900287e+000, -8.903346e+000, -2.894957e-001
      194,  1.940000e+002, -6.767580e-001,  2.904654e+000, -8.903310e+000, -2.916615e-001
      195,  1.950000e+002, -6.767580e-001,  2.904654e+000, -8.903346e+000, -2.894957e-001
      196,  1.960000e+002, -6.745561e-001,  2.902525e+000, -8.892517e+000, -2.893149e-001
      197,  1.970000e+002, -6.701160e-001,  2.896100e+000, -8.896668e+000, -3.002161e-001
      198,  1.980000e+002, -6.745561e-001,  2.902525e+000, -8.903310e+000, -2.916615e-001
      199,  1.990000e+002, -6.723180e-001,  2.898229e+000, -8.896849e+000, -2.893872e-001
      200,  2.000000e+002, -6.701883e-001,  2.900431e+000, -8.899014e+000, -2.894234e-001
      201,  2.010000e+002, -6.810534e-001,  2.902416e+000, -8.903274e+000, -2.938273e-001
      202,  2.020000e+002, -6.810534e-001,  2.902416e+000, -8.903346e+000, -2.894957e-001
      203,  2.030000e+002, -6.701883e-001,  2.900431e+000, -8.903310e+000, -2.916615e-001
      204,  2.040000e+002, -6.787068e-001,  2.891624e+000, -8.903274e+000, -2.938273e-001
      205,  2.050000e+002, -6.723541e-001,  2.900395e+000, -8.896849e+000, -2.893872e-001
      206,  2.060000e+002, -6.765772e-001,  2.893826e+000, -8.903310e+000, -2.916615e-001
      207,  2.070000e+002, -6.765772e-001,  2.893826e+000, -8.901108e+000, -2.937911e-001
      208,  2.080000e+002, -6.832554e-001,  2.904546e+000, -8.903346e+000, -2.894957e-001
      209,  2.090000e+002, -6.788515e-001,  2.900287e+000, -8.903346e+000, -2.894957e-001
      210,  2.100000e+002, -6.701883e-001,  2.900431e+000, -8.894574e+000, -2.958484e-001
      211,  2.110000e+002, -6.745561e-001,  2.902525e+000, -8.901180e+000, -2.894596e-001
      212,  2.120000e+002, -6.702607e-001,  2.904763e+000, -8.896849e+000, -2.893872e-001
      213,  2.130000e+002, -6.743752e-001,  2.891696e+000, -8.901144e+000, -2.916253e-001
      214,  2.140000e+002, -6.809449e-001,  2.895919e+000, -8.903346e+000, -2.894957e-001
      215,  2.150000e+002, -6.810534e-001,  2.902416e+000, -8.903382e+000, -2.873300e-001
      216,  2.160000e+002, -6.810534e-001,  2.902416e+000, -8.903310e+000, -2.916615e-001
      217,  2.170000e+002, -6.701522e-001,  2.898266e+000, -8.892517e+000, -2.893149e-001
      218,  2.180000e+002, -6.810534e-001,  2.902416e+000, -8.903346e+000, -2.894957e-001
      219,  2.190000e+002, -6.723180e-001,  2.898229e+000, -8.898942e+000, -2.937550e-001
      220,  2.200000e+002, -6.702245e-001,  2.902597e+000, -8.896849e+000, -2.893872e-001
      221,  2.210000e+002, -6.745561e-001,  2.902525e+000, -8.896849e+000, -2.893872e-001
      222,  2.220000e+002, -6.832192e-001,  2.902380e+000, -8.905512e+000, -2.895319e-001
      223,  2.230000e+002, -6.746284e-001,  2.906856e+000, -8.903346e+000, -2.894957e-001
      224,  2.240000e+002, -6.723541e-001,  2.900395e+000, -8.899014e+000, -2.894234e-001
      225,  2.250000e+002, -6.808364e-001,  2.889422e+000, -8.903274e+000, -2.938273e-001
      226,  2.260000e+002, -6.789961e-001,  2.908950e+000, -8.903418e+000, -2.851642e-001
      227,  2.270000e+002, -6.766857e-001,  2.900323e+000, -8.899014e+000, -2.894234e-001
      228,  2.280000e+002, -6.723180e-001,  2.898229e+000, -8.901180e+000, -2.894596e-001
      229,  2.290000e+002, -6.810534e-001,  2.902416e+000, -8.903382e+000, -2.873300e-001
      230,  2.300000e+002, -6.810534e-001,  2.902416e+000, -8.903382e+000, -2.873300e-001
      231,  2.310000e+002, -6.766857e-001,  2.900323e+000, -8.903346e+000, -2.894957e-001
      232,  2.320000e+002, -6.853850e-001,  2.902344e+000, -8.905512e+000, -2.895319e-001
      233,  2.330000e+002, -6.810534e-001,  2.902416e+000, -8.903346e+000, -2.894957e-001
      234,  2.340000e+002, -6.745561e-001,  2.902525e+000, -8.901180e+000, -2.894596e-001
      235,  2.350000e+002, -6.702969e-001,  2.906929e+000, -8.894719e+000, -2.871853e-001
      236,  2.360000e+002, -6.810534e-001,  2.902416e+000, -8.903382e+000, -2.873300e-001
      237,  2.370000e+002, -6.723541e-001,  2.900395e+000, -8.896849e+000, -2.893872e-001
      238,  2.380000e+002, -6.701883e-001,  2.900431e+000, -8.896849e+000, -2.893872e-001
      239,  2.390000e+002, -6.769027e-001,  2.913318e+000, -8.903454e+000, -2.829984e-001
      240,  2.400000e+002, -6.810173e-001,  2.900251e+000, -8.903346e+000, -2.894957e-001
      241,  2.410000e+002, -6.745561e-001,  2.902525e+000, -8.899014e+000, -2.894234e-001
      242,  2.420000e+002, -6.704054e-001,  2.913426e+000, -8.892589e+000, -2.849833e-001
      243,  2.430000e+002, -6.767580e-001,  2.904654e+000, -8.901180e+000, -2.894596e-001
      244,  2.440000e+002, -6.810534e-001,  2.902416e+000, -8.903346e+000, -2.894957e-001
      245,  2.450000e+002, -6.767942e-001,  2.906820e+000, -8.899050e+000, -2.872576e-001
      246,  2.460000e+002, -6.745561e-001,  2.902525e+000, -8.901180e+000, -2.894596e-001
      247,  2.470000e+002, -6.810534e-001,  2.902416e+000, -8.903346e+000, -2.894957e-001
      248,  2.480000e+002, -6.769027e-001,  2.913318e+000, -8.901361e+000, -2.786307e-001
      249,  2.490000e+002, -6.745561e-001,  2.902525e+000, -8.899014e+000, -2.894234e-001
      250,  2.500000e+002, -6.746284e-001,  2.906856e+000, -8.903346e+000, -2.894957e-001
      251,  2.510000e+002, -6.811258e-001,  2.906748e+000, -8.903418e+000, -2.851642e-001
      252,  2.520000e+002, -6.811258e-001,  2.906748e+000, -8.903346e+000, -2.894957e-001
      253,  2.530000e+002, -6.812343e-001,  2.913245e+000, -8.903418e+000, -2.851642e-001
      254,  2.540000e+002, -6.704054e-001,  2.913426e+000, -8.894719e+000, -2.871853e-001
      255,  2.550000e+002, -6.788876e-001,  2.902452e+000, -8.903346e+000, -2.894957e-001
      256,  2.560000e+002, -6.812343e-001,  2.913245e+000, -8.903454e+000, -2.829984e-001
      257,  2.570000e+002, -6.769027e-001,  2.913318e+000, -8.901289e+000, -2.829622e-001
      258,  2.580000e+002, -6.703330e-001,  2.909095e+000, -8.892517e+000, -2.893149e-001
      259,  2.590000e+002, -6.745561e-001,  2.902525e+000, -8.896849e+000, -2.893872e-001
      260,  2.600000e+002, -6.810896e-001,  2.904582e+000, -8.903382e+000, -2.873300e-001
      261,  2.610000e+002, -6.810534e-001,  2.902416e+000, -8.903346e+000, -2.894957e-001
      262,  2.620000e+002, -6.769027e-001,  2.913318e+000, -8.901252e+000, -2.851280e-001
      263,  2.630000e+002, -6.703692e-001,  2.911260e+000, -8.892517e+000, -2.893149e-001
      264,  2.640000e+002, -6.769027e-001,  2.913318e+000, -8.903418e+000, -2.851642e-001
      265,  2.650000e+002, -6.745561e-001,  2.902525e+000, -8.892517e+000, -2.893149e-001
      266,  2.660000e+002, -6.702969e-001,  2.906929e+000, -8.894755e+000, -2.850195e-001
      267,  2.670000e+002, -6.745561e-001,  2.902525e+000, -8.896849e+000, -2.893872e-001
      268,  2.680000e+002, -6.746284e-001,  2.906856e+000, -8.896849e+000, -2.893872e-001
      269,  2.690000e+002, -6.790323e-001,  2.911116e+000, -8.903527e+000, -2.786668e-001
      270,  2.700000e+002, -6.746284e-001,  2.906856e+000, -8.896849e+000, -2.893872e-001
      271,  2.710000e+002, -6.810173e-001,  2.900251e+000, -8.901180e+000, -2.894596e-001
      272,  2.720000e+002, -6.746646e-001,  2.909022e+000, -8.901325e+000, -2.807964e-001
      273,  2.730000e+002, -6.746284e-001,  2.906856e+000, -8.896921e+000, -2.850557e-001
      274,  2.740000e+002, -6.746646e-001,  2.909022e+000, -8.896849e+000, -2.893872e-001
      275,  2.750000e+002, -6.747369e-001,  2.913354e+000, -8.901361e+000, -2.786307e-001
      276,  2.760000e+002, -6.745561e-001,  2.902525e+000, -8.899014e+000, -2.894234e-001
      277,  2.770000e+002, -6.810534e-001,  2.902416e+000, -8.903382e+000, -2.873300e-001
      278,  2.780000e+002, -6.769027e-001,  2.913318e+000, -8.901289e+000, -2.829622e-001
      279,  2.790000e+002, -6.746646e-001,  2.909022e+000, -8.896921e+000, -2.850557e-001
